04-14 15:18:19.984  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:19.998  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.000  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.014  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.017  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.031  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.032  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.048  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.050  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.064  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.065  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.081  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.084  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.098  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.099  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.114  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.116  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.131  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.133  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.148  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.148  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.164  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.167  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.181  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.182  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.198  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.199  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:20.214  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.215  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.231  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.232  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.248  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.249  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:20.264  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.265  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.281  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.283  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.298  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.299  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.314  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.316  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.331  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.331  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:20.348  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.350  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.364  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.368  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:20.381  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.384  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.398  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.398  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.414  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.417  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.431  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.434  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:20.447  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.450  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.464  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.465  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.481  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.481  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:20.497  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.500  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.514  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.518  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:20.531  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.534  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.548  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.549  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.564  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.567  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.581  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.585  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:20.598  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.601  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.614  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.615  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.631  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.632  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:20.647  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.652  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.664  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.667  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.681  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.683  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.698  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.700  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.714  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.715  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.731  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.731  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.747  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.749  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.764  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.767  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.781  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.782  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.797  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.804  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 7ms
04-14 15:18:20.814  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 10ms
04-14 15:18:20.815  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.830  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.834  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:20.847  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:20.850  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.864  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.866  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:20.880  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.881  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.897  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.898  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.914  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.914  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.931  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.931  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.947  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:20.950  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.964  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.965  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:20.980  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:20.983  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:20.997  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:20.999  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.014  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.017  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.030  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.031  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.047  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.050  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.064  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.065  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.080  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.085  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.097  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.098  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.114  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.116  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.130  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.133  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.147  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.150  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.164  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:21.164  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.180  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.183  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.197  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.200  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.214  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.217  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.230  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.233  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.247  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.247  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:21.263  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.267  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.280  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.281  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:21.297  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 17ms
04-14 15:18:21.298  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:21.313  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.316  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.330  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.331  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.347  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.348  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.363  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.366  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.380  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.381  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:21.397  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.397  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.413  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.415  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.430  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.430  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:21.447  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 17ms
04-14 15:18:21.449  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.463  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.464  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.480  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.483  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.497  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.497  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.513  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.516  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.530  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.531  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.547  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.550  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.564  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.565  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.580  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.583  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.597  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.598  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.614  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.614  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.630  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.632  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.646  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.647  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.663  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.666  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.680  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.681  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.697  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.698  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.713  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.714  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.730  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.731  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:21.746  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.749  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.764  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.765  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.780  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.783  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.797  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.798  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.813  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.815  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.830  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.832  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.847  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.848  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.863  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.865  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.880  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.882  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.897  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.900  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:21.913  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:21.914  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.930  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:21.933  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:21.946  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.947  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.963  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.965  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:21.980  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:21.981  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:21.996  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:21.998  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.013  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.014  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.030  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.031  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:22.046  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.049  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.063  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.064  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.080  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:22.083  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.096  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.097  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.113  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.116  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 2ms
04-14 15:18:22.130  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.130  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.146  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.150  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.163  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.166  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.180  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:22.183  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.196  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.200  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.213  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.214  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.230  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:22.233  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.246  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.247  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.263  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.264  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.279  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:22.281  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.296  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.300  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.313  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.316  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.330  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:22.333  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 4ms
04-14 15:18:22.346  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:22.349  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.363  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.364  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 0ms
04-14 15:18:22.380  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.382  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.397  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
04-14 15:18:22.404  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 7ms
04-14 15:18:22.413  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 10ms
04-14 15:18:22.416  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.429  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 13ms
04-14 15:18:22.430  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.446  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.447  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.463  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 15ms
04-14 15:18:22.463  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.479  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.480  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 1ms
04-14 15:18:22.496  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 16ms
04-14 15:18:22.499  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 3ms
04-14 15:18:22.513  6316  6702 I bsonyu  : [, , 0]:[UI]render cost => 14ms
